Commodity,CommodityId,Category,CategoryId,Item,Item2,ItemId,Units,UnitsAbr,UnitsId,Region,RegionId,Country,CountryId,Year,Value,SurveyBaseYear,Note,Order,Size,SizeId
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2002,45.58,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2003,27.28,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2004,33.79,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2005,38.67,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2006,44.55,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2007,59.64,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2008,66.51,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2009,76.16,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2010,83.32,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2011,99.98,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2012,102.62,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2013,107.29,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2014,107.15,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2015,85.91,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2016,83.81,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2017,82.67,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2018,81.7,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2019,78.7,Base survey of 2019,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2020,76.66,Base survey of 2019,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1997,19.16,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1998,19.51,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1999,19.42,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2000,45.54,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2001,55.72,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2002,67.79,Base survey of 1997,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2003,52.25,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2004,64.71,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2005,74.06,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2006,85.32,Base survey of 2003,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2007,81.1,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2008,90.44,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2009,103.56,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2010,113.3,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2011,135.96,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2012,139.54,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2013,145.9,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2014,145.7,Base survey of 2007,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2015,102.51,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2016,100,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2017,98.64,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2018,97.49,Base survey of 2015,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2019,108.88,Base survey of 2019,,730,No specific size,90
Cotton,30,Operating costs,2,Seed,Seed,580,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2020,106.41,Base survey of 2019,,730,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1997,35.31,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1998,31.76,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1999,29.91,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2000,31.32,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2001,35.26,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2002,30.56,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2003,34.44,Base survey of 2003,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2004,33.51,Base survey of 2003,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2005,39.13,Base survey of 2003,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2006,44.55,Base survey of 2003,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2007,62.81,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2008,98.25,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2009,90.77,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2010,72.86,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2011,95.06,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2012,99.6,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2013,96.72,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2014,93.22,Base survey of 2007,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2015,75.36,Base survey of 2015,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2016,62.06,Base survey of 2015,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2017,55.77,Base survey of 2015,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2018,52.99,Base survey of 2015,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2019,72.02,Base survey of 2019,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2020,68.15,Base survey of 2019,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
Cotton,30,Operating costs,2,Fertilizer ¹ ,Fertilizer ¹ ,590,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1997,34.4,Base survey of 1997,"¹Cost of commercial fertilizers, soil conditioners, and manure.",740,No specific size,90
